Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.15,0.000307000009343028,2.58860751500833E-07,0,0,0,0,-0.002284039,39
0,1,0.3,-0.0153350234031677,-2.0099080302316E-06,0,0,0,0,-0.002284039,39
0,2,0.45,-0.0300569273531437,6.47764352379454E-07,0,0,0,0,-0.002284039,39
0,3,0.6,-0.0447788313031197,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,4,0.75,-0.0595007352530956,2.50886387220817E-07,0,0,0,0,-0.002284039,39
0,5,0.9,-0.0748360529541969,-6.99284612437623E-08,0,0,0,0,-0.002284039,39
0,6,1.05,-0.0892512500286102,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,7,1.2,-0.104893274605274,2.14081609328787E-07,0,0,0,0,-0.002284039,39
0,8,1.35,-0.11961518228054,-2.01198773197575E-07,0,0,0,0,-0.002284039,39
0,9,1.5,-0.134950488805771,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,10,1.65,-0.150285810232162,8.71051852868732E-08,0,0,0,0,-0.002284039,39
0,11,1.8,-0.16408759355545,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,12,1.95,-0.179729625582695,-1.9628618730394E-08,0,0,0,0,-0.002284039,39
0,13,2.1,-0.195064932107925,-2.0099080302316E-06,0,0,0,0,-0.002284039,39
0,14,2.25,-0.209786847233772,2.43525420273727E-07,0,0,0,0,-0.002284039,39
0,15,2.4,-0.224508747458458,-2.0099080302316E-06,0,0,0,0,-0.002284039,39
0,16,2.55,-0.239537358283997,2.79103346656484E-07,0,0,0,0,-0.002284039,39
0,17,2.7,-0.254259258508682,-2.0099080302316E-06,0,0,0,0,-0.002284039,39
0,18,2.85,-0.269287884235382,3.63754310228614E-07,0,0,0,0,-0.002284039,39
0,19,3,-0.28431648015976,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,20,3.15,-0.299651801586151,-7.97377719408132E-09,0,0,0,0,-0.002284039,39
0,21,3.3,-0.314987123012543,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,22,3.45,-0.330322444438934,-1.94451232005122E-07,0,0,0,0,-0.002284039,39
0,23,3.6,-0.344124227762222,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,24,3.75,-0.359766244888306,-1.69301316077508E-07,0,0,0,0,-0.002284039,39
0,25,3.9,-0.373874723911285,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,26,4.05,-0.389210045337677,-1.18388058467644E-07,0,0,0,0,-0.002284039,39
0,27,4.2,-0.407305717468262,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,28,4.35,-0.419573992490768,-6.43101770947396E-07,0,0,0,0,-0.002284039,39
0,29,4.5,-0.434602588415146,-1.74208608427762E-07,0,0,0,0,-0.002284039,39
0,30,4.65,-0.449631214141846,-7.89461523709178E-07,0,0,0,0,-0.002284039,39
0,31,4.8,-0.464659810066223,-8.09704147286539E-07,0,0,0,0,-0.002284039,39
0,32,4.95,-0.479381710290909,-2.0099080302316E-06,0,0,0,0,-0.002284039,39
0,33,5.1,-0.494410336017609,-2.11013372108937E-07,0,0,0,0,-0.002284039,39
0,34,5.25,-0.509438931941986,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,35,5.4,-0.524774253368378,-1.3495019857146E-07,0,0,0,0,-0.002284039,39
0,36,5.55,-0.539189457893372,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,37,5.7,-0.554524779319763,-3.19587428521118E-07,0,0,0,0,-0.002284039,39
0,38,5.85,-0.569553375244141,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,39,6,-0.584275305271149,-4.14666374126682E-07,0,0,0,0,-0.002284039,39
0,40,6.15,-0.599303901195526,-2.09909762816096E-06,0,0,0,0,-0.002284039,39
0,41,6.3,-0.614332497119904,-2.32544698519632E-06,0,0,0,0,-0.002284039,39
0,42,6.45,-0.629361093044281,-2.48738774644153E-06,0,0,0,0,-0.002284039,39
0,43,6.6,-0.644083023071289,-3.09159941025428E-06,0,0,0,0,-0.002284039,39
0,44,6.75,-0.659111618995667,-3.27378279507684E-06,0,0,0,0,-0.002284039,39
0,45,6.9,-0.674140214920044,-3.66882068192353E-06,0,0,0,0,-0.002284039,39
0,46,7.05,-0.689168870449066,-4.06385834139655E-06,0,0,0,0,-0.002284039,39
0,47,7.2,-0.704197466373444,-4.5349593165156E-06,0,0,0,0,-0.002284039,39
0,48,7.35,-0.719226062297821,-4.99256520924973E-06,0,0,0,0,-0.002284039,39
0,49,7.5,-0.733947992324829,-5.35141180080245E-06,0,0,0,0,-0.002284039,39
0,50,7.65,-0.748976588249207,-5.92065862292657E-06,0,0,0,0,-0.002284039,39
0,51,7.8,-0.764311909675598,-6.42120312477346E-06,0,0,0,0,-0.002284039,39
0,52,7.95,-0.779033839702606,-7.02970874044695E-06,0,0,0,0,-0.002284039,39
0,53,8.1,-0.794062435626984,-7.64802825869992E-06,0,0,0,0,-0.002284039,39
0,54,8.25,-0.809091031551361,-8.12097005109536E-06,0,0,0,0,-0.002284039,39
0,55,8.4,-0.824119627475739,-8.60188538354123E-06,0,0,0,0,-0.002284039,39
0,56,8.55,-0.839148223400116,-9.19750891625881E-06,0,0,0,0,-0.002284039,39
0,57,8.7,-0.854176878929138,-9.9507797131082E-06,0,0,0,0,-0.002284039,39
0,58,8.85,-0.869205474853516,-1.05212538983324E-05,0,0,0,0,-0.002284039,39
0,59,9,-0.884234070777893,-1.11346662379219E-05,0,0,0,0,-0.002284039,39
0,60,9.15,-0.899262666702271,-1.18229154395522E-05,0,0,0,0,-0.002284039,39
0,61,9.3,-0.914291322231293,-1.2547969163279E-05,0,0,0,0,-0.002284039,39
0,62,9.45,-0.929013192653656,-1.32049344756524E-05,0,0,0,0,-0.002284039,39
0,63,9.6,-0.944041848182678,-1.38128261824022E-05,0,0,0,0,-0.002284039,39
0,64,9.75,-0.959070444107056,-1.45728445204441E-05,0,0,0,0,-0.002284039,39
0,65,9.9,-0.974099040031433,-1.52144739331561E-05,0,0,0,0,-0.002284039,39
0,66,10.05,-0.989127635955811,-1.56659461936215E-05,0,0,0,0,-0.002284039,39
0,67,10.2,-1.00384950637817,-1.61327534442535E-05,0,0,0,0,-0.002284039,39
0,68,10.35,-1.01887822151184,-1.56665537360823E-05,0,0,0,0,-0.002284039,39
0,69,10.5,-1.03390681743622,-1.7243024558411E-05,0,0,0,0,-0.002284039,39
0,70,10.65,-1.0489354133606,-1.72062191268196E-05,0,0,0,0,-0.002284039,39
0,71,10.8,-1.06365728378296,-1.76478770299582E-05,0,0,0,0,-0.002284039,39
0,72,10.95,-1.07899260520935,-1.77582915057428E-05,0,0,0,0,-0.002284039,39
0,73,11.1,-1.09402120113373,-1.71326100826263E-05,0,0,0,0,-0.002284039,39
0,74,11.25,-1.10874307155609,-1.74270480783889E-05,0,0,0,0,-0.002284039,39
0,75,11.4,-1.12407839298248,-1.60714062076295E-05,0,0,0,0,-0.002284039,39
0,76,11.55,-1.13880038261414,-9.98021823761519E-06,0,0,0,0,-0.002284039,39
0,77,11.7,-1.15382897853851,-1.54518602357712E-05,0,0,0,0,-0.002284039,39
0,78,11.85,-1.16885757446289,-1.48261788126547E-05,0,0,0,0,-0.002284039,39
