Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0085,-0.00153323798440397,-0.000200990791199729,0,0,0,0,-0.002284039,38
0,1,0.017,-0.00306676980108023,-0.000457237765658647,0,0,0,0,-0.002284039,38
0,2,0.0255,-0.00490700779482722,-0.000647579727228731,0,0,0,0,-0.002284039,38
0,3,0.034,-0.00674724578857422,-0.000822525005787611,0,0,0,0,-0.002284039,38
0,4,0.0425,-0.00828077737241983,-0.000977902440354228,0,0,0,0,-0.002284039,38
0,5,0.051,-0.0101210158318281,-0.00112291320692748,0,0,0,0,-0.002284039,38
0,6,0.0595,-0.0116545474156737,-0.00125835475046188,0,0,0,0,-0.002284039,38
0,7,0.068,-0.0134947849437594,-0.00138612859882414,0,0,0,0,-0.002284039,38
0,8,0.0765,-0.0150283174589276,-0.00151181686669588,0,0,0,0,-0.002284039,38
0,9,0.085,-0.0162551421672106,-0.00162732240278274,0,0,0,0,-0.002284039,38
0,10,0.0935,-0.018402086570859,-0.00174172385595739,0,0,0,0,-0.002284039,38
0,11,0.102,-0.0199356190860271,-0.00183815241325647,0,0,0,0,-0.002284039,38
0,12,0.1105,-0.0214691497385502,-0.00194942485541105,0,0,0,0,-0.002284039,38
0,13,0.119,-0.0239228010177612,-0.00204266374930739,0,0,0,0,-0.002284039,38
0,14,0.1275,-0.0251496266573668,-0.00214326335117221,0,0,0,0,-0.002284039,38
0,15,0.136,-0.0266831573098898,-0.00223343493416905,0,0,0,0,-0.002284039,38
0,16,0.1445,-0.028216689825058,-0.00232728710398078,0,0,0,0,-0.002284039,38
0,17,0.153,-0.0300569273531437,-0.00241132476367056,0,0,0,0,-0.002284039,38
0,18,0.1615,-0.0322038717567921,-0.00250272313132882,0,0,0,0,-0.002284039,38
0,19,0.17,-0.0334306992590427,-0.00257939961738884,0,0,0,0,-0.002284039,38
0,20,0.1785,-0.0349642299115658,-0.0026609837077558,0,0,0,0,-0.002284039,38
0,21,0.187,-0.0368044674396515,-0.00274195405654609,0,0,0,0,-0.002284039,38
0,22,0.1955,-0.0383379980921745,-0.002822311129421,0,0,0,0,-0.002284039,38
0,23,0.204,-0.0398715287446976,-0.00290082790888846,0,0,0,0,-0.002284039,38
0,24,0.2125,-0.0417117699980736,-0.00297259725630283,0,0,0,0,-0.002284039,38
0,25,0.221,-0.0435520075261593,-0.00304620689712465,0,0,0,0,-0.002284039,38
