Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,0.000307000009343028,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,1,0.6,-0.014721610583365,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,2,0.9,-0.029750220477581,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,3,1.2,-0.0447788313031197,-0.00325108715333045,0,0,0,0,-0.002284039,39
0,4,1.5,-0.0598074421286583,-0.00410986505448818,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0748360529541969,-0.00496864272281528,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0895579606294632,-0.00576607929542661,0,0,0,0,-0.002284039,39
0,7,2.4,-0.104586571455002,-0.00656351586803794,0,0,0,0,-0.002284039,39
0,8,2.7,-0.11961518228054,-0.00736095197498798,0,0,0,0,-0.002284039,39
0,9,3,-0.134643793106079,-0.00815838854759932,0,0,0,0,-0.002284039,39
0,10,3.3,-0.149672403931618,-0.00895582512021065,0,0,0,0,-0.002284039,39
0,11,3.6,-0.164701014757156,-0.00969192013144493,0,0,0,0,-0.002284039,39
0,12,3.9,-0.179729625582695,-0.0105506982654333,0,0,0,0,-0.002284039,39
0,13,4.2,-0.194758236408234,-0.0113481348380446,0,0,0,0,-0.002284039,39
0,14,4.5,-0.209786847233772,-0.0120842298492789,0,0,0,0,-0.002284039,39
0,15,4.8,-0.224508747458458,-0.0129430079832673,0,0,0,0,-0.002284039,39
0,16,5.1,-0.239537358283997,-0.0137404436245561,0,0,0,0,-0.002284039,39
0,17,5.4,-0.254565954208374,-0.0145378801971674,0,0,0,0,-0.002284039,39
0,18,5.7,-0.269594579935074,-0.0154579998925328,0,0,0,0,-0.002284039,39
0,19,6,-0.284623175859451,-0.0163167770951986,0,0,0,0,-0.002284039,39
0,20,6.3,-0.299651801586151,-0.017175555229187,0,0,0,0,-0.002284039,39
0,21,6.6,-0.314680397510529,-0.0180956739932299,0,0,0,0,-0.002284039,39
0,22,6.9,-0.329709023237228,-0.0190771352499723,0,0,0,0,-0.002284039,39
0,23,7.2,-0.344430923461914,-0.0199972540140152,0,0,0,0,-0.002284039,39
0,24,7.5,-0.359459549188614,-0.021040054038167,0,0,0,0,-0.002284039,39
0,25,7.8,-0.374488145112991,-0.0220215152949095,0,0,0,0,-0.002284039,39
0,26,8.1,-0.389516770839691,-0.0230643171817064,0,0,0,0,-0.002284039,39
0,27,8.4,-0.404545366764069,-0.0241684596985579,0,0,0,0,-0.002284039,39
0,28,8.7,-0.419573992490768,-0.0252112615853548,0,0,0,0,-0.002284039,39
0,29,9,-0.434602588415146,-0.0263154041022062,0,0,0,0,-0.002284039,39
0,30,9.3,-0.449631214141846,-0.0274195466190577,0,0,0,0,-0.002284039,39
0,31,9.6,-0.464353114366531,-0.0285236891359091,0,0,0,0,-0.002284039,39
0,32,9.9,-0.479381710290909,-0.0295051503926516,0,0,0,0,-0.002284039,39
0,33,10.2,-0.494410336017609,-0.030609292909503,0,0,0,0,-0.002284039,39
0,34,10.5,-0.509438931941986,-0.0316520929336548,0,0,0,0,-0.002284039,39
