Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0196289122104645,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,3,0.4,-0.029750220477581,-0.00331242848187685,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0398715287446976,-0.00423254771158099,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-0.00509132537990808,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0598074421286583,-0.00595010304823518,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0696220472455025,-0.00680888071656227,0,0,0,0,-0.002284039,39
0,8,0.9,-0.079743355512619,-0.0076063172891736,0,0,0,0,-0.002284039,39
0,9,1,-0.0895579606294632,-0.00846509542316198,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-0.00926253106445074,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109800577163696,-0.0100599676370621,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-0.0108574042096734,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129736483097076,-0.0116548407822847,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139551088213921,-0.0124522773548961,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149672403931618,-0.0132497139275074,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159487009048462,-0.0140471505001187,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169608309864998,-0.0148445870727301,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179729625582695,-0.0156420227140188,0,0,0,0,-0.002284039,39
0,19,2,-0.189544230699539,-0.0164394602179527,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199665531516075,-0.0172368958592415,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209480136632919,-0.0180343333631754,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219601452350616,-0.0188931096345186,0,0,0,0,-0.002284039,39
