Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0196289122104645,-0.00269901589490473,0,0,0,0,-0.002284039,39
0,3,0.4,-0.029750220477581,-0.0037418173160404,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0398715287446976,-0.00472327740862966,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-0.00570473773404956,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0598074421286583,-0.00668619805946946,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0696220472455025,-0.0076063172891736,0,0,0,0,-0.002284039,39
0,8,0.9,-0.079743355512619,-0.00852643605321646,0,0,0,0,-0.002284039,39
0,9,1,-0.0895579606294632,-0.00938521418720484,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-0.0102439913898706,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109800577163696,-0.0111641110852361,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-0.0120228882879019,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129736483097076,-0.0129430079832673,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139551088213921,-0.0138017851859331,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149672403931618,-0.0146605633199215,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159487009048462,-0.0155806820839643,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169608309864998,-0.0164394602179527,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179729625582695,-0.0172982383519411,0,0,0,0,-0.002284039,39
0,19,2,-0.189544230699539,-0.0181570146232843,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199665531516075,-0.0190771352499723,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209480136632919,-0.0199359115213156,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219601452350616,-0.0208560302853584,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229722753167152,-0.0217761509120464,0,0,0,0,-0.002284039,39
0,24,2.5,-0.239537358283997,-0.0226962696760893,0,0,0,0,-0.002284039,39
0,25,2.6,-0.249658674001694,-0.0236163884401321,0,0,0,0,-0.002284039,39
0,26,2.7,-0.259473264217377,-0.024536507204175,0,0,0,0,-0.002284039,39
0,27,2.8,-0.269594579935074,-0.0255179665982723,0,0,0,0,-0.002284039,39
0,28,2.9,-0.279409170150757,-0.0264380872249603,0,0,0,0,-0.002284039,39
0,29,3,-0.289530485868454,-0.0273582059890032,0,0,0,0,-0.002284039,39
0,30,3.1,-0.299651801586151,-0.0283396653831005,0,0,0,0,-0.002284039,39
0,31,3.2,-0.309466391801834,-0.029321126639843,0,0,0,0,-0.002284039,39
0,32,3.3,-0.319587707519531,-0.0303025860339403,0,0,0,0,-0.002284039,39
0,33,3.4,-0.329402327537537,-0.0312840454280376,0,0,0,0,-0.002284039,39
0,34,3.5,-0.339523613452911,-0.0323881879448891,0,0,0,0,-0.002284039,39
0,35,3.6,-0.349644929170609,-0.033430989831686,0,0,0,0,-0.002284039,39
0,36,3.7,-0.359459549188614,-0.0345351323485374,0,0,0,0,-0.002284039,39
0,37,3.8,-0.369580835103989,-0.0355779342353344,0,0,0,0,-0.002284039,39
0,38,3.9,-0.379395455121994,-0.0366820767521858,0,0,0,0,-0.002284039,39
0,39,4,-0.389516770839691,-0.0377862192690372,0,0,0,0,-0.002284039,39
0,40,4.1,-0.399331361055374,-0.038890365511179,0,0,0,0,-0.002284039,39
0,41,4.2,-0.409452676773071,-0.0399945080280304,0,0,0,0,-0.002284039,39
0,42,4.3,-0.419573992490768,-0.0411599911749363,0,0,0,0,-0.002284039,39
0,43,4.4,-0.429388582706451,-0.0423254743218422,0,0,0,0,-0.002284039,39
0,44,4.5,-0.439509898424149,-0.0434909574687481,0,0,0,0,-0.002284039,39
0,45,4.6,-0.449324488639832,-0.0445951037108898,0,0,0,0,-0.002284039,39
0,46,4.7,-0.459445804357529,-0.0457605868577957,0,0,0,0,-0.002284039,39
0,47,4.8,-0.469567120075226,-0.0469260700047016,0,0,0,0,-0.002284039,39
0,48,4.9,-0.479381710290909,-0.0480915531516075,0,0,0,0,-0.002284039,39
0,49,5,-0.489503026008606,-0.0491956956684589,0,0,0,0,-0.002284039,39
0,50,5.1,-0.499317616224289,-0.0502998381853104,0,0,0,0,-0.002284039,39
0,51,5.2,-0.509438931941986,-0.0514039844274521,0,0,0,0,-0.002284039,39
0,52,5.3,-0.519253551959991,-0.0525081269443035,0,0,0,0,-0.002284039,39
0,53,5.4,-0.529374837875366,-0.0536122694611549,0,0,0,0,-0.002284039,39
0,54,5.5,-0.539496183395386,-0.0547164119780064,0,0,0,0,-0.002284039,39
0,55,5.6,-0.549310743808746,-0.0557592138648033,0,0,0,0,-0.002284039,39
0,56,5.7,-0.559432089328766,-0.0568633563816547,0,0,0,0,-0.002284039,39
0,57,5.8,-0.569246649742126,-0.0579674988985062,0,0,0,0,-0.002284039,39
0,58,5.9,-0.579367995262146,-0.0590103007853031,0,0,0,0,-0.002284039,39
0,59,6,-0.589489281177521,-0.0601144433021545,0,0,0,0,-0.002284039,39
0,60,6.1,-0.599303901195526,-0.0611572451889515,0,0,0,0,-0.002284039,39
0,61,6.2,-0.609425187110901,-0.0622000470757484,0,0,0,0,-0.002284039,39
0,62,6.3,-0.619239807128906,-0.0632428452372551,0,0,0,0,-0.002284039,39
0,63,6.4,-0.629361093044281,-0.0642856508493423,0,0,0,0,-0.002284039,39
0,64,6.5,-0.639175713062286,-0.0653897896409035,0,0,0,0,-0.002284039,39
0,65,6.6,-0.649296998977661,-0.0664325952529907,0,0,0,0,-0.002284039,39
0,66,6.7,-0.659111618995667,-0.0674753934144974,0,0,0,0,-0.002284039,39
0,67,6.8,-0.669232964515686,-0.0685795396566391,0,0,0,0,-0.002284039,39
0,68,6.9,-0.679047524929047,-0.0696223378181458,0,0,0,0,-0.002284039,39
0,69,7,-0.689168870449066,-0.0707264840602875,0,0,0,0,-0.002284039,39
0,70,7.1,-0.699290156364441,-0.0717692822217941,0,0,0,0,-0.002284039,39
0,71,7.2,-0.709104776382446,-0.0728120878338814,0,0,0,0,-0.002284039,39
0,72,7.3,-0.719226062297821,-0.073854885995388,0,0,0,0,-0.002284039,39
0,73,7.4,-0.729040682315826,-0.0748976916074753,0,0,0,0,-0.002284039,39
0,74,7.5,-0.739161968231201,-0.0758791491389275,0,0,0,0,-0.002284039,39
0,75,7.6,-0.749283313751221,-0.0769219473004341,0,0,0,0,-0.002284039,39
0,76,7.7,-0.759097874164581,-0.0779647529125214,0,0,0,0,-0.002284039,39
0,77,7.8,-0.769219219684601,-0.079007551074028,0,0,0,0,-0.002284039,39
0,78,7.9,-0.779033839702606,-0.0800503566861153,0,0,0,0,-0.002284039,39
0,79,8,-0.789155125617981,-0.0810931548476219,0,0,0,0,-0.002284039,39
0,80,8.1,-0.799276411533356,-0.0820746198296547,0,0,0,0,-0.002284039,39
0,81,8.2,-0.809091031551361,-0.0831787586212158,0,0,0,0,-0.002284039,39
