Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.00825,-0.00091982533922419,-0.000264810194494203,0,0,0,0,-0.002284039,38
0,1,0.0165,-0.00306676980108023,-0.000533239566721022,0,0,0,0,-0.002284039,38
0,2,0.02475,-0.00460030138492584,-0.00070579256862402,0,0,0,0,-0.002284039,38
0,3,0.033,-0.00644053937867284,-0.000838289735838771,0,0,0,0,-0.002284039,38
0,4,0.04125,-0.00797407142817974,-0.000939625489991158,0,0,0,0,-0.002284039,38
0,5,0.0495,-0.00950760301202536,-0.00100624212063849,0,0,0,0,-0.002284039,38
0,6,0.05775,-0.0113478405401111,-0.00107120245229453,0,0,0,0,-0.002284039,38
0,7,0.066,-0.0131880789995193,-0.00110512424726039,0,0,0,0,-0.002284039,38
0,8,0.07425,-0.0144149046391249,-0.00113665359094739,0,0,0,0,-0.002284039,38
0,9,0.0825,-0.0162551421672106,-0.00116505462210625,0,0,0,0,-0.002284039,38
0,10,0.09075,-0.0180953796952963,-0.00117738428525627,0,0,0,0,-0.002284039,38
0,11,0.099,-0.0196289122104645,-0.00118775095324963,0,0,0,0,-0.002284039,38
0,12,0.10725,-0.02085573785007,-0.00119241280481219,0,0,0,0,-0.002284039,38
0,13,0.1155,-0.0226959753781557,-0.00118989788461477,0,0,0,0,-0.002284039,38
0,14,0.12375,-0.0248429197818041,-0.00119824032299221,0,0,0,0,-0.002284039,38
0,15,0.132,-0.0257630385458469,-0.00118584930896759,0,0,0,0,-0.002284039,38
0,16,0.14025,-0.0279099829494953,-0.00118321168702096,0,0,0,0,-0.002284039,38
0,17,0.1485,-0.0294435154646635,-0.0011745011433959,0,0,0,0,-0.002284039,38
0,18,0.15675,-0.0312837548553944,-0.001168551039882,0,0,0,0,-0.002284039,38
0,19,0.165,-0.0331239923834801,-0.00115622149314731,0,0,0,0,-0.002284039,38
0,20,0.17325,-0.0343508161604404,-0.00114640686661005,0,0,0,0,-0.002284039,38
0,21,0.1815,-0.0361910536885262,-0.00113193038851023,0,0,0,0,-0.002284039,38
0,22,0.18975,-0.0377245843410492,-0.00112045952118933,0,0,0,0,-0.002284039,38
0,23,0.198,-0.0395648255944252,-0.00110193446744233,0,0,0,0,-0.002284039,38
0,24,0.20625,-0.0407916493713856,-0.0010938374325633,0,0,0,0,-0.002284039,38
0,25,0.2145,-0.0423251800239086,-0.00108040368650109,0,0,0,0,-0.002284039,38
0,26,0.22275,-0.043858714401722,-0.00106470030732453,0,0,0,0,-0.002284039,38
0,27,0.231,-0.0460056588053703,-0.00105329090729356,0,0,0,0,-0.002284039,38
0,28,0.23925,-0.0472324825823307,-0.00103709672112018,0,0,0,0,-0.002284039,38
0,29,0.2475,-0.0496861338615417,-0.00102666870225221,0,0,0,0,-0.002284039,38
0,30,0.25575,-0.0512196645140648,-0.00100783701054752,0,0,0,0,-0.002284039,38
0,31,0.264,-0.0524464920163155,-0.000994832604192197,0,0,0,0,-0.002284039,38
0,32,0.27225,-0.0539800226688385,-0.00098397524561733,0,0,0,0,-0.002284039,38
0,33,0.2805,-0.0555135533213615,-0.000972688430920243,0,0,0,0,-0.002284039,38
0,34,0.28875,-0.0576604977250099,-0.000955880910623819,0,0,0,0,-0.002284039,38
0,35,0.297,-0.059194028377533,-0.00094919471303001,0,0,0,0,-0.002284039,38
0,36,0.30525,-0.061034269630909,-0.000932080496568233,0,0,0,0,-0.002284039,38
0,37,0.3135,-0.0622610934078693,-0.000919382844585925,0,0,0,0,-0.002284039,38
0,38,0.32175,-0.064101330935955,-0.000904844957403839,0,0,0,0,-0.002284039,38
0,39,0.33,-0.0653281584382057,-0.000898097467143089,0,0,0,0,-0.002284039,38
0,40,0.33825,-0.0671683922410011,-0.000876996025908738,0,0,0,0,-0.002284039,38
0,41,0.3465,-0.0690086334943771,-0.000868960341904312,0,0,0,0,-0.002284039,38
0,42,0.35475,-0.0705421641469002,-0.000851478078402579,0,0,0,0,-0.002284039,38
0,43,0.363,-0.0720756947994232,-0.000846754817757756,0,0,0,0,-0.002284039,38
0,44,0.37125,-0.0739159360527992,-0.000837798987049609,0,0,0,0,-0.002284039,38
0,45,0.3795,-0.0757561698555946,-0.000824855989776552,0,0,0,0,-0.002284039,38
0,46,0.38775,-0.0772897005081177,-0.000817556341644377,0,0,0,0,-0.002284039,38
0,47,0.396,-0.0788232386112213,-0.000804367999080569,0,0,0,0,-0.002284039,38
0,48,0.40425,-0.0806634724140167,-0.000797191052697599,0,0,0,0,-0.002284039,38
0,49,0.4125,-0.0818902999162674,-0.00078492279862985,0,0,0,0,-0.002284039,38
0,50,0.42075,-0.0834238305687904,-0.000777439156081527,0,0,0,0,-0.002284039,38
0,51,0.429,-0.0861841887235641,-0.000767317891586572,0,0,0,0,-0.002284039,38
0,52,0.43725,-0.0871043056249619,-0.000760018243454397,0,0,0,0,-0.002284039,38
0,53,0.4455,-0.0886378362774849,-0.000749774277210236,0,0,0,0,-0.002284039,38
0,54,0.45375,-0.0907847806811333,-0.000745357712730765,0,0,0,0,-0.002284039,38
0,55,0.462,-0.0917049050331116,-0.000737199326977134,0,0,0,0,-0.002284039,38
