Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.05,1.99175131320953,0.0120780952274799,0,0,0,0,-0.002284039,50
0,1,0.1,2.00923347473145,0.011041427962482,0,0,0,0,-0.002284039,50
0,2,0.15,1.99175131320953,0.00894171744585037,0,0,0,0,-0.002284039,50
0,3,0.2,1.99052441120148,0.0090484507381916,0,0,0,0,-0.002284039,50
0,4,0.25,1.9386910200119,0.00755724497139454,0,0,0,0,-0.002284039,50
0,5,0.3,1.98040318489075,0.00791731849312782,0,0,0,0,-0.002284039,50
0,6,0.35,1.96598792076111,0.00660829525440931,0,0,0,0,-0.002284039,50
0,7,0.4,1.98592388629913,0.00715239252895117,0,0,0,0,-0.002284039,50
0,8,0.45,1.94666540622711,0.00602064607664943,0,0,0,0,-0.002284039,50
0,9,0.5,1.96936166286469,0.00653223227709532,0,0,0,0,-0.002284039,50
0,10,0.55,1.92550265789032,0.00552010117098689,0,0,0,0,-0.002284039,50
0,11,0.6,1.96936166286469,0.00604088883846998,0,0,0,0,-0.002284039,50
0,12,0.65,1.92519593238831,0.00508273812010884,0,0,0,0,-0.002284039,50
0,13,0.7,1.9580135345459,0.00560843292623758,0,0,0,0,-0.002284039,50
0,14,0.75,1.91078078746796,0.00473247934132814,0,0,0,0,-0.002284039,50
0,15,0.8,1.94881236553192,0.00525878742337227,0,0,0,0,-0.002284039,50
0,16,0.85,1.90924727916718,0.00439878273755312,0,0,0,0,-0.002284039,50
0,17,0.9,1.91538143157959,0.00491773011162877,0,0,0,0,-0.002284039,50
0,18,0.95,1.88808453083038,0.00413869600743055,0,0,0,0,-0.002284039,50
0,19,1,1.90924727916718,0.0046803392469883,0,0,0,0,-0.002284039,50
0,20,1.05,1.90832710266113,0.00391480047255754,0,0,0,0,-0.002284039,50
0,21,1.1,1.92366242408752,0.00444294884800911,0,0,0,0,-0.002284039,50
0,22,1.15,1.89789915084839,0.00369581207633018,0,0,0,0,-0.002284039,50
0,23,1.2,1.87397599220276,0.0043171988800168,0,0,0,0,-0.002284039,50
0,24,1.25,1.87919008731842,0.003501360071823,0,0,0,0,-0.002284039,50
0,25,1.3,1.90495336055756,0.00399454403668642,0,0,0,0,-0.002284039,50
0,26,1.35,1.86109435558319,0.00335475453175604,0,0,0,0,-0.002284039,50
0,27,1.4,1.88532412052155,0.00383321638219059,0,0,0,0,-0.002284039,50
0,28,1.45,1.85618710517883,0.00318115879781544,0,0,0,0,-0.002284039,50
0,29,1.5,1.87888336181641,0.00361300120130181,0,0,0,0,-0.002284039,50
0,30,1.55,1.84085178375244,0.00303516653366387,0,0,0,0,-0.002284039,50
0,31,1.6,1.86201453208923,0.00344737991690636,0,0,0,0,-0.002284039,50
0,32,1.65,1.8767364025116,0.00302964588627219,0,0,0,0,-0.002284039,50
0,33,1.7,1.84146511554718,0.00327133038081229,0,0,0,0,-0.002284039,50
0,34,1.75,1.81999576091766,0.00272477976977825,0,0,0,0,-0.002284039,50
0,35,1.8,1.84361207485199,0.00308914692141116,0,0,0,0,-0.002284039,50
0,36,1.85,1.80588722229004,0.00256651919335127,0,0,0,0,-0.002284039,50
0,37,1.9,1.81600856781006,0.00294499495066702,0,0,0,0,-0.002284039,50
0,38,1.95,1.77767026424408,0.00239537702873349,0,0,0,0,-0.002284039,50
0,39,2,1.814781665802,0.00279532209970057,0,0,0,0,-0.002284039,50
0,40,2.05,1.80251348018646,0.00230643223039806,0,0,0,0,-0.002284039,50
0,41,2.1,1.80190002918243,0.00264810305088758,0,0,0,0,-0.002284039,50
0,42,2.15,1.78288424015045,0.00220092525705695,0,0,0,0,-0.002284039,50
0,43,2.2,1.80926096439362,0.00251744617708027,0,0,0,0,-0.002284039,50
0,44,2.25,1.75926780700684,0.00207578903064132,0,0,0,0,-0.002284039,50
0,45,2.3,1.78993844985962,0.00236900034360588,0,0,0,0,-0.002284039,50
0,46,2.35,1.76417517662048,0.002005246700719,0,0,0,0,-0.002284039,50
0,47,2.4,1.79024517536163,0.00225981301628053,0,0,0,0,-0.002284039,50
0,48,2.45,1.74301242828369,0.00186232151463628,0,0,0,0,-0.002284039,50
0,49,2.5,1.77337634563446,0.00227637495845556,0,0,0,0,-0.002284039,50
0,50,2.55,1.74454593658447,0.00174209254328161,0,0,0,0,-0.002284039,50
0,51,2.6,1.77337634563446,0.00205125263892114,0,0,0,0,-0.002284039,50
0,52,2.65,1.71295523643494,0.00153843953739852,0,0,0,0,-0.002284039,50
0,53,2.7,1.74546611309052,0.00194513215683401,0,0,0,0,-0.002284039,50
0,54,2.75,1.68657851219177,0.00154702737927437,0,0,0,0,-0.002284039,50
0,55,2.8,1.7295173406601,0.00185373367276043,0,0,0,0,-0.002284039,50
0,56,2.85,1.72154295444489,0.00146360322833061,0,0,0,0,-0.002284039,50
0,57,2.9,1.71847593784332,0.00175620114896446,0,0,0,0,-0.002284039,50
0,58,2.95,1.70191383361816,0.00138754001818597,0,0,0,0,-0.002284039,50
0,59,3,1.71878266334534,0.00166173558682203,0,0,0,0,-0.002284039,50
0,60,3.05,1.69792664051056,0.00125626975204796,0,0,0,0,-0.002284039,50
0,61,3.1,1.69946014881134,0.00164026604034007,0,0,0,0,-0.002284039,50
0,62,3.15,1.6752302646637,0.00121517106890678,0,0,0,0,-0.002284039,50
0,63,3.2,1.70682108402252,0.00149795436300337,0,0,0,0,-0.002284039,50
