Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.5,0.000307000009343028,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,1,1,-0.0993725582957268,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,2,1.5,-0.199358820915222,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,3,2,-0.299038380384445,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,4,2.5,-0.399331361055374,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,5,3,-0.499010920524597,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,6,3.5,-0.598997175693512,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,7,4,-0.698983430862427,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,8,4.5,-0.798969745635986,-0.00147219048812985,0,0,0,0,-0.002284039,39
0,9,5,-0.898649275302887,-0.00325108715333045,0,0,0,0,-0.002284039,39
0,10,5.5,-0.998635530471802,-0.00693156337365508,0,0,0,0,-0.002284039,39
0,11,6,-1.09862184524536,-0.0631815046072006,0,0,0,0,-0.002284039,39
0,12,6.5,-1.19860804080963,-0.1201062053442,0,0,0,0,-0.002284039,39
0,13,7,-1.29859435558319,-0.174393221735954,0,0,0,0,-0.002284039,39
0,14,7.5,-1.39858067035675,-0.227760121226311,0,0,0,0,-0.002284039,39
0,15,8,-1.49826014041901,-0.281679093837738,0,0,0,0,-0.002284039,39
0,16,8.5,-1.59824645519257,-0.336027473211288,0,0,0,0,-0.002284039,39
0,17,9,-1.69823276996613,-0.393504232168198,0,0,0,0,-0.002284039,39
1,18,9.5,-1.59885990619659,-0.349277168512344,0,0,0,0,-0.002284039,39
1,19,10,-1.49887359142303,-0.305234163999558,0,0,0,0,-0.002284039,39
1,20,10.5,-1.39888727664948,-0.263276726007462,0,0,0,0,-0.002284039,39
1,21,11,-1.29920780658722,-0.22273014485836,0,0,0,0,-0.002284039,39
1,22,11.5,-1.19922149181366,-0.180097967386246,0,0,0,0,-0.002284039,39
1,23,12,-1.0992351770401,-0.138508588075638,0,0,0,0,-0.002284039,39
1,24,12.5,-0.99924898147583,-0.235243767499924,0,0,0,0,-0.002284039,39
1,25,13,-0.899262666702271,-0.281985819339752,0,0,0,0,-0.002284039,39
1,26,13.5,-0.799276411533356,-0.17243030667305,0,0,0,0,-0.002284039,39
1,27,14,-0.699290156364441,-0.11237720400095,0,0,0,0,-0.002284039,39
1,28,14.5,-0.59961062669754,-0.0231869984418154,0,0,0,0,-0.002284039,39
1,29,15,-0.499624341726303,0.0396264605224133,0,0,0,0,-0.002284039,39
1,30,15.5,-0.39994478225708,0.100845046341419,0,0,0,0,-0.002284039,39
1,31,16,-0.299958497285843,0.157708406448364,0,0,0,0,-0.002284039,39
1,32,16.5,-0.199972242116928,0.186109408736229,0,0,0,0,-0.002284039,39
